,destination_vault_address,block,chain_id,incentive_apr,fee_apr,base_apr,points_apr,fee_plus_base_apr,total_apr_in,total_apr_out,underlying_token_total_supply,safe_total_supply,price_per_share,price_return,underlying_safe_price,underlying_spot_price,underlying_backing,safe_backing_discount,spot_backing_discount,safe_spot_spread
1959,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21361217,1,0.05170523500342085,0.004323639908351416,0.01370540801458172,0.0,,0.06456375942601189,0.06579001546900588,3733.6259471401995,3174.9431263072815,1.0221879203735664,0.0,779061625705.108,779322513669.9794,780817295321.7092,-0.0022485024692976766,-0.0019143808169797064,-0.00033487461872507853
1960,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21411356,1,0.09348604141454964,0.004581380139937204,0.01375371222716825,0.0,,0.10247252964020012,0.10311560760908339,2195.2706861150323,1617.6662945954608,1.0232951389482015,0.0,1326942325166.8835,1327128905351.741,1328700191714.7104,-0.001322997135688185,-0.0011825740470028157,-0.00014060911414062892
1961,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21461471,1,0.05942116801797634,0.002713356389714827,0.013645086547610381,0.0,,0.06983749415350392,0.07535967957015256,2737.4937401826382,2105.198818060378,1.0217734492639248,0.0,1062455428707.7119,1061772601343.8439,1066064288999.5841,-0.0033852182547628703,-0.0040257306243394,0.0006426880087558874
1962,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21511571,1,0.06686247340487635,0.001830372227762186,0.013627696899561196,0.0,,0.0756342951917121,0.07774270675979303,2733.027470538511,2183.3086692902407,1.0219541940130568,0.0,1064524697681.1361,1065177712258.4495,1068352260634.4369,-0.00358267876086844,-0.002971443495708273,-0.0006134329985352356
1963,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21561709,1,0.05096469759803609,0.001706052765384372,0.013472040959168116,0.0,,0.061046321562784965,0.06318920141560777,2673.6236136886546,2168.8412827250445,1.022303597745585,0.0,1088721579524.7849,1088612932795.5511,1092642030656.086,-0.003588047156621899,-0.0036874820366516623,9.979294181087855e-05
1964,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21611852,1,0.05681614617210362,0.001161876177174416,0.013468177142672726,0.0,,0.0657645848747404,0.06891675857915187,2485.5123575927546,1933.5633594362473,1.0213547950288677,0.0,1169853866104.9753,1170020916252.8892,1175941897123.9143,-0.005177152913616651,-0.005035096449498496,-0.00014279573949694356
1965,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21661974,1,0.06010249738966216,0.001123649758524871,0.013587544811655864,0.0,,0.06880344222087668,0.07787274404534948,2494.101255264753,1953.9127100576284,1.0182397000341208,0.0,1161943120916.1333,1160138213673.0972,1172520567335.911,-0.009021118020821289,-0.010560457537173716,0.0015533524925153434
1966,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21712129,1,0.07013740040747392,0.00106892033002364,0.013784281832354616,0.0,,0.07797686252910477,0.08265679603420298,2287.4409180211796,1806.8998694323413,1.020043281610415,0.0,1269904046318.3718,1268707107584.6104,1279175857999.177,-0.007248269753392376,-0.008183980606811442,0.0009425426568499929
1967,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21762264,1,0.05927558058124612,0.000683818126373401,0.013665912641644632,0.0,,0.06769775329113954,0.07964032182510083,2254.8087198756607,1718.8641240002792,1.0197905454749385,0.0,1288118839420.273,1286893390027.954,1298337993988.2158,-0.00787095087354859,-0.008814810945419806,0.0009513480859191299
1968,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21812397,1,0.08426125965429994,0.002441706069960746,0.01385727360288208,0.0,,0.09213411336171277,0.09636919208215472,1914.0918634535353,1377.8937721073921,1.02106083074274,0.0,1520030709675.4731,1521154684798.1826,1530278529393.1477,-0.0066967022805570365,-0.005962211727941625,-0.0007394423780750072
1969,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21862393,1,0.0781691525650348,0.001796667104734166,0.013549105466063374,0.0,,0.08569800987932887,0.08932816746084381,2000.6412452626023,1443.7959739790078,1.0221421453429154,0.0,1455936078527.7566,1458057150514.3123,1464771770216.983,-0.006032128601111318,-0.004584072303411465,-0.0014568441690795198
1970,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21912465,1,0.0657254805374994,0.002647636031230317,0.01356420646817121,0.0,,0.07536477498315099,0.07580873911304364,2289.3123630060577,1735.933614515999,1.026434863952821,0.0,1280206235357.4841,1279377670546.8762,1280711313315.611,-0.00039437299637758773,-0.0010413297320550866,0.0006472119786047927
1971,0x40219bBda953ca811d2D0168Dc806a96b84791d9,21962635,1,0.060731548459545606,0.00305834692702427,0.014175911594041718,0.0,,0.07189265213465704,0.0734976318809597,2264.039281765541,1708.29993118767,1.0254652347974142,0.0,1292393583151.7117,1291768424961.9285,1295880300145.3135,-0.002690616558651925,-0.0031730362618553,0.0004837212115048214
1972,0x40219bBda953ca811d2D0168Dc806a96b84791d9,22012750,1,0.06626415357134369,0.002558392252738382,0.014113739314367825,0.0,,0.07630986978131551,0.0781515274471384,2088.1624634978793,1542.1585065451095,1.0255042685839122,0.0,1401582074153.528,1400251405048.2354,1405770516328.4724,-0.0029794636651531993,-0.003926040001643814,0.0009494050543535735
1973,0x40219bBda953ca811d2D0168Dc806a96b84791d9,22062883,1,0.06784877552381202,0.002831850369691127,0.014451512492669514,0.0,,0.07834726083379145,0.0832106398271624,2099.932356138433,1549.3776342682083,1.0221143225030647,0.0,1388134823097.4756,1387274797476.0989,1398723394229.248,-0.00757016803712444,-0.0081850327236843,0.0006195548206604695
1974,0x40219bBda953ca811d2D0168Dc806a96b84791d9,22113034,1,0.06292331662853606,0.003269484352790105,0.014041916228776208,0.0,,0.07394238554724877,0.074292010216665,2238.662585581169,1691.7693383483133,1.0279563948527706,0.0,1312087223758.1423,1312471478574.0908,1312679948657.5679,-0.00045153801582152315,-0.0001588125755179287,-0.0002928576766778397
1975,0x40219bBda953ca811d2D0168Dc806a96b84791d9,22163172,1,0.062464913817276944,0.00348160539675145,0.013677121509429815,0.0,,0.07337714934173051,0.07400774308797908,2235.443751991543,1692.113743009384,1.0278948326164483,0.0,1314103034947.6946,1313872757117.6807,1315218575409.0972,-0.0008481787607475057,-0.0010232658788276987,0.0001752357493208908
1976,0x40219bBda953ca811d2D0168Dc806a96b84791d9,22213305,1,0.05996567922186467,0.003380370895652184,0.013731715004299198,0.0,,0.07108119719962959,0.07207603444651489,1867.76631153725,1396.8268235358883,1.0277573807359466,0.0,1572170535075.1892,1572939669621.7017,1574936168699.4983,-0.0017560290247145703,-0.0012676698379752353,-0.000489218268217746
1977,0x40219bBda953ca811d2D0168Dc806a96b84791d9,22263499,1,0.06494586359586074,0.004262451290406586,0.014184686683000282,0.0,,0.07689841520968153,0.08387294920168253,1353.5799505579082,911.364270614065,1.0261891622479065,0.0,2164871599782.16,2163967536086.8032,2174430878264.9922,-0.0043962209046901285,-0.0048119911664139935,0.00041760615061311757
1978,0x40219bBda953ca811d2D0168Dc806a96b84791d9,22313650,1,0.06187795900224557,0.00263838681982201,0.01390832023670422,0.0,,0.07223687015854723,0.07671596303563724,1587.4622225145515,1124.4379411176276,1.024282767367752,0.0,1841885485420.998,1841231583463.8137,1855009957035.6392,-0.007075148877159887,-0.007427654778653419,0.00035501770460765885
1979,0x40219bBda953ca811d2D0168Dc806a96b84791d9,22363838,1,0.05334100040852457,0.001638946677285209,0.014110074749812457,0.0,,0.06375592179476977,0.06433061258960399,1630.079943788166,1188.5160780802748,1.029320162960365,0.0,1806387679785.5503,1805443979871.8298,1807402467426.3237,-0.0005614619095980646,-0.0010835923873019342,0.0005224237987675451
1980,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,20759464,1,,,,0.0,,,,,,,,,,,,,
1981,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,20809562,1,,,,0.0,,,,,,,,,,,,,
1982,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,20859740,1,,,,0.0,,,,,,,,,,,,,
1983,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,20909955,1,,,,0.0,,,,,,,,,,,,,
1984,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,20960089,1,0.022811000249978588,0.004855567916140783,0.01285106334279518,0.0,,0.038236531483916696,0.03943534058968881,2158.252871964485,1184.815126087139,1.0178026282562256,0.0,1228172825067.067,1227547316894.166,1228842619466.2507,-0.0005450611726624227,-0.0010540833720817178,0.0005092997989649558
1985,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21010230,1,0.03432129158298902,0.006491295022060199,0.016892910327082147,0.0,,0.054192383889603304,0.05521544360588212,1885.2920271835414,927.1169059790606,1.018906547569226,-8.0983884229157e-05,1411629338137.5198,1411481707411.2375,1411201553714.4236,0.00030313488670007484,0.00019852139198442087,0.0001045817923258864
1986,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21060412,1,0.027348374507045633,0.007283066936094303,0.018101564570478904,0.0,,0.04999816856291427,0.05087677609922744,1736.675105311955,1301.7430664393623,1.0195573512026874,0.0,1533069149421.2778,1533221027249.7646,1533157744346.1003,-5.778591612586868e-05,4.127618563561255e-05,-9.906782648659335e-05
1987,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21110559,1,0.04037752219018211,0.005457909984208575,0.01800193949292339,0.0,,0.059799619448295864,0.06121119428185133,1765.3598902984195,1318.1087540727624,1.019272460741105,0.0,1508262227002.4036,1508272600491.3154,1509162825114.4312,-0.0005967534430615867,-0.0005898797719511955,-6.877775446569413e-06
1988,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21160714,1,0.03173383874026042,0.005934597098239792,0.01842014646170459,0.0,,0.05291519842617875,0.06302153670914963,1850.3860720240395,1446.0403905176006,1.0177688895943608,0.0,1436011848674.711,1436239109274.068,1440745594795.3296,-0.003285622484440858,-0.003127884296534434,-0.00015825816449001836
1989,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21210874,1,0.0442639510204718,0.005675876258475188,0.017658851429244775,0.0,,0.06317228360614459,0.06621710060717362,1717.2638925093509,1358.4513709676314,1.0178351173557758,0.0,1548575927647.9797,1547889314082.0872,1553026739447.533,-0.0028658951494528262,-0.0033080083136709975,0.0004433838558600261
1990,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21261045,1,0.023067381284421738,0.010972672209343972,0.017374808234750055,0.0,,0.04910812360007359,0.05085256502460547,1650.9899473771684,1306.4245423635996,1.0201867878686577,0.0,1614485176789.44,1615122722569.407,1616484408140.1887,-0.0012367773797762466,-0.000842374701497057,-0.0003948910706228115
1991,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21311105,1,0.02633175237375474,0.006526153003897295,0.01795450856649213,0.0,,0.04817923870676869,0.05010871328020314,1610.8045785484462,1298.5716908474096,1.020230571966732,0.0,1655626468662.6035,1654114467964.4814,1658646623060.1848,-0.001820854638710895,-0.002732441638075742,0.0009132498946718625
1992,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21361217,1,0.039332670288770986,0.008026034084195164,0.01851945131808233,0.0,,0.061944888662171384,0.06396763358824133,1326.0717205203687,1021.4264686403058,1.0206209738187155,0.0,2013169760144.3948,2013581244131.5654,2015897936503.9749,-0.001353330597833418,-0.001149211143311697,-0.00020439606997729818
1993,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21411356,1,0.05653103059113583,0.01173553561569242,0.01787302799442937,0.0,,0.08048649114214403,0.08252849520510332,1042.8565657570493,783.9798524053882,1.0209235201729654,0.0,2560627248768.0044,2562513006864.0337,2564919637512.038,-0.001673498335486757,-0.0009382869594849438,-0.0007364438134978812
1994,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21461471,1,0.054630663246132846,0.009107388487561062,0.018521010371167667,0.0,,0.07679599578024829,0.07995741237931635,1027.5390506132928,783.9798524053881,1.0201110461202278,0.0,2599643456040.82,2602897485509.203,2603764397960.045,-0.0015826861763889644,-0.00033294581165676563,-0.001251721446962997
1995,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21511571,1,0.04773468848332466,0.007333886420590358,0.017561164437436567,0.0,,0.06785627049301912,0.07050468286191135,845.5583549725773,632.9492285976769,1.0208722775127506,0.0,3160977532661.386,3158126385973.2217,3166879616747.049,-0.001863690698709,-0.002763992267826802,0.0009019825856731183
1996,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21561709,1,0.021306696113444788,0.00581648688122597,0.018701879309688266,0.0,,0.04369439269301455,0.04538688034212771,826.2203079733924,620.7068845496046,1.022616910073395,0.0,3240717125806.9355,3240635447412.1895,3244282668551.3706,-0.0010990234540898178,-0.0011241995571272772,2.5203802607657682e-05
1997,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21611852,1,0.0807566138411771,0.006313460053784317,0.018573603661403395,0.0,,0.0975680161722471,0.09813243291926192,437.2215847746622,222.735542452314,1.0244316379299445,0.0,6132514240616.925,6131781198531.726,6135965928267.562,-0.0005625337055304142,-0.0006820001585337128,0.00011953369473553403
1998,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21661974,1,0.053684319020657234,0.00767987025914888,0.01856112458392211,0.0,,0.07455688196166252,0.07648022896150364,602.0054894288386,404.20855165829073,1.0233356179916626,0.0,4451536349928.268,4462493805004.549,4459289133545.111,-0.0017385693963020352,0.0007186507453240205,-0.002461499629551002
1999,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21712129,1,0.053085135203566974,0.010402903946638386,0.01828740838443299,0.0,,0.07646693401428166,0.08738029647209015,566.456250346972,378.8275561495676,1.0232688228324562,0.0,4737249419764.405,4737983382673.27,4742738656089.677,-0.0011573980190165663,-0.001002642937177543,-0.00015493440260968137
2000,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21762264,1,0.06226308714566345,0.008425478071995143,0.01903104611053271,0.0,,0.08349330261362496,0.08512986056158087,574.5904950388779,379.799626134188,1.0244453858864078,0.0,4673439653085.297,4673196400249.494,4681008728738.719,-0.0016169753341736099,-0.001668941235093491,5.205006459046593e-05
2001,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21812397,1,0.040633151676912234,0.017457039128619605,0.018003594060332317,0.0,,0.07203046969817292,0.0741973814575158,647.758838313082,466.41753209972984,1.0248021659605133,0.0,4148315646442.5967,4145409887223.745,4154626655744.765,-0.0015190316303011191,-0.002218434840174058,0.0007004672417691762
2002,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21862393,1,0.04887516384714744,0.012749654545130714,0.016933163865868784,0.0,,0.07367046587343219,0.07525274805152771,532.2360369646334,351.43334972432245,1.0259672168605196,0.0,5053648827925.138,5053551358108.316,5059371539630.1045,-0.0011311111785605667,-0.0011503763809790504,1.928701818034851e-05
2003,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21912465,1,0.05923467381661852,0.008093235310596423,0.016260609186087644,0.0,,0.07766505093164074,0.07891881500604049,539.5836575421673,358.51984389116603,1.0268444753814037,0.0,4988968616011.411,4988649442718.17,4995929843020.26,-0.001393379656556639,-0.0014572663209554842,6.397580698681247e-05
2004,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,21962635,1,0.05503271674258979,0.00874893134874624,0.016871055467613163,0.0,,0.07514943188469021,0.08641022302163709,546.5803231281133,365.7768107940223,1.027151297828929,0.0,4924884436575.873,4922419769610.299,4934160045013.666,-0.0018798758761720059,-0.002379386824963573,0.000500451735937144
2005,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,22012750,1,0.06920335802423541,0.009340345739769995,0.016850155061744015,0.0,,0.08847352302332588,0.08948874240217773,546.7713138160406,365.7357573592844,1.0279879873507451,0.0,4931810511751.148,4931089104394.464,4936106583903.628,-0.0008703361808451923,-0.001016485244772831,0.00014627637354794044
2006,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,22062883,1,0.04322766277361561,0.010265961858569544,0.019216281418259304,0.0,,0.0683871397730829,0.06987185330106876,538.6918020351147,365.7357573592844,1.028380358181565,0.0,5008199884732.475,5019660132651.704,5014153386174.27,-0.0011873393139928178,0.0010982405310173693,-0.0022882968297982917
2007,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,22113034,1,0.03844868799483269,0.00932446513652736,0.017517114418775515,0.0,,0.061445398750652296,0.06350466366249621,527.2687836699515,365.7687846655389,1.0279775495399925,0.0,5122889340340.586,5122620504371.565,5126185048145.384,-0.0006429162766939547,-0.0006953599490342209,5.247741092190657e-05
2008,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,22163172,1,0.04383890189597144,0.01428975975316051,0.016787430093784923,0.0,,0.07053220155331973,0.07170886965819655,521.7663395906734,359.8744335262697,1.029693906038716,0.0,5182882903728.52,5182702732461.739,5185538983592.594,-0.0005122090244578703,-0.0005469539694578689,3.476275079467063e-05
2009,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,22213305,1,0.1507364288210836,0.02030866589665072,0.016720608336016803,0.0,,0.1726920601716427,0.20042809361633315,239.23348058975154,81.74255141868795,1.0302879117014552,0.0,11299286287509.977,11296961012962.904,11314180169486.156,-0.0013163907373817353,-0.0015219093443191985,0.00020578950633745615
2010,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,22263499,1,0.06393708458549119,0.02261456767746988,0.016461807918514464,0.0,,0.09661975172292642,0.09843811548307317,233.84582569511528,81.74255141868795,1.0309230416276862,0.0,11594583426939.56,11569984337047.01,11616683177920.768,-0.0019024148840704283,-0.004019980588135166,0.00212160187104228
2011,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,22313650,1,0.09721307703744875,0.017802670130532335,0.01966893171873616,0.0,,0.12496337118297239,0.12620448770919288,234.01704856175337,81.7863114388408,1.0320946619582365,0.0,11604562521966.92,11599217352529.787,11611785540153.234,-0.0006220419901261055,-0.0010823647732716747,0.00046060930147212743
2012,0xC9b5D82652a1C8214b0971A004983d0EEeDD751C,22363838,1,0.09604377387723133,0.01678265545269291,0.018077854716597543,0.0,,0.12129990665879864,0.12232357586617205,256.64929589960263,100.1879318285148,1.0330154578848478,0.0,10582713882305.94,10599566072938.174,10590690649043.09,-0.0007531866430137984,0.0008380401419699586,-0.0015924261791118496
2013,0xf9779aEF9f77e78C857CB4A068c65CcBee25BAAc,20759464,1,,,,0.0,,,,,,,,,,,,,
2014,0xf9779aEF9f77e78C857CB4A068c65CcBee25BAAc,20809562,1,,,,0.0,,,,,,,,,,,,,
2015,0xf9779aEF9f77e78C857CB4A068c65CcBee25BAAc,20859740,1,,,,0.0,,,,,,,,,,,,,
2016,0xf9779aEF9f77e78C857CB4A068c65CcBee25BAAc,20909955,1,,,,0.0,,,,,,,,,,,,,
2017,0xf9779aEF9f77e78C857CB4A068c65CcBee25BAAc,20960089,1,0.03842219969474037,0.002744739264251208,0.022074161048846064,0.0,,0.0593988800383636,0.059707253015336886,7679.2005361186,2710.885519745801,1.0161134448872362,0.0,346828025482.087,346821868496.05804,347050938640.7522,-0.0006423067447628184,-0.0006600476160396543,1.775227368195671e-05
2018,0xf9779aEF9f77e78C857CB4A068c65CcBee25BAAc,21010230,1,0.04513756518191992,0.001958117470721562,0.022534088636551958,0.0,,0.06511601477100144,0.0654363259996567,7554.780091951373,4271.569129532937,1.0165504379452723,0.0,352771525248.86334,352805410188.6452,353011722556.726,-0.0006804230355950098,-0.0005844348923785608,-9.60535002306554e-05
2019,0xf9779aEF9f77e78C857CB4A068c65CcBee25BAAc,21060412,1,0.018609857863547193,0.002897230832498511,0.022263255705457004,0.0,,0.04190935861514798,0.04259876284930944,6134.984256223877,4341.665653495441,1.016433598410839,0.0,434288704199.7283,434120098147.18243,434828379757.4411,-0.0012411231254360056,-0.0016288762261878248,0.0003882349481240385
