block_timestamp,vault,name,block,getDestinationSummaryStats_error,NoWeights_in_base_apr,NoWeights_in_fee_apr,NoWeights_in_incentive_apr,NoWeights_in_price_return,NoWeights_in_composite_return,NoWeights_in_safe_total_supply,NoWeights_out_base_apr,NoWeights_out_fee_apr,NoWeights_out_incentive_apr,NoWeights_out_price_return,NoWeights_out_composite_return,NoWeights_out_safe_total_supply
2024-07-14 13:27:47,0x5817Cc19A51F92a1fc2806C0228b323fa5be72a0,Tokemak-Wrapped Ether-Balancer weETH-WETH Stable Pool,20305039,,0.006917217027835528,0.028819106495107504,0.0,,0.03573632352294303,0.0,0.006917217027835528,0.028819106495107504,0.0,6.225303327128666e-05,0.0357830132978965,0.0
2024-07-14 13:27:47,0x9F4d181F42c06949E4A256EEB4AeFa841371F624,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: ETHx-wstETH,20305039,,0.0301663300968954,0.00695112083119583,0.0,,0.03711745092809123,0.0,0.0301663300968954,0.00695112083119583,0.0,0.0005604585455836146,0.03753779483727895,0.0
2024-07-14 13:27:47,0xE9D758002676EecCfAc6106c1E31fE04e419c01D,Tokemak-Wrapped Ether-Balancer swETH-WETH Stable Pool,20305039,,0.013788690965738436,0.012037566533408352,0.0,,0.025826257499146785,0.0,0.013788690965738436,0.012037566533408352,0.0,0.00362939613561236,0.028548304600856056,0.0
2024-07-14 13:27:47,0x0D883F9600857a28CfBccb16b10095EAcF8055af,Tokemak-Wrapped Ether-Balancer weETH/rETH StablePool,20305039,,0.01331985809209087,0.003260568683263984,0.024749394510062073,,0.03541828043674413,1963.8479013899537,0.01331985809209087,0.003260568683263984,0.11741510688607769,-0.001134457392457422,0.11055220596062036,1963.8479013899537
2024-07-14 13:27:47,0xA6B62bFdc664Af24DDdfF335A167b867f1d590aF,Tokemak-Wrapped Ether-Balancer osETH/wETH StablePool,20305039,,0.005914462942950879,0.006246367101349713,0.0,,0.011217108225811671,6201.954291796381,0.005914462942950879,0.006246367101349713,0.028894028008086523,-0.000943721818488919,0.03462127091236176,6201.954291796381
2024-07-14 13:27:47,0xe3018Ee1e54F2CEb7F363Aa837F905ca509bAB1C,Tokemak-Wrapped Ether-wETH/rETH,20305039,,0.007421408342995773,0.016291834729440697,0.05419679305777225,,0.06562122266024437,142.48045086037638,0.007421408342995773,0.016291834729440697,0.05419679305777225,-0.001991422788987621,0.06562122266024437,142.48045086037638
2024-07-14 13:27:47,0xF35fbb601e7de870029691f1872D67A8fC866B15,Tokemak-Wrapped Ether-Balancer wstETH-WETH Stable Pool,20305039,,0.009523350934676308,0.023307442568861383,0.02708079409716184,,0.054766236722238786,3826.951068283822,0.009523350934676308,0.023307442568861383,0.02708079409716184,0.000174881936879404,0.05489739817489834,3826.951068283822
2024-07-13 13:39:47,0x1568528A93393B8dfc708f3FD0537C549290AC73,Tokemak-Wrapped Ether-weETH/WETH-ng,20297939,,0.019060569663046385,0.026401713010546096,0.0,,0.04546228267359248,57.323631408621566,0.019060569663046385,0.026401713010546096,0.007333026296606841,0.0006620343710540332,0.051898559752134546,57.323631408621566
2024-07-13 13:39:47,0x38e73E98d2038FafdC847F13dd9100732383B6F2,Tokemak-Wrapped Ether-Balancer stETH Stable Pool,20297939,,0.00788179473302377,0.002542094520281503,0.0,,0.010423889253305271,0.0,0.00788179473302377,0.002542094520281503,0.0,0.00014764146226810935,0.010534620350006355,0.0
2024-07-13 13:39:47,0x2E5A8C3aE475734Ece6443B5E68F7fA63133AF3D,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,20297939,,0.019060569663046385,0.026401713010546096,0.05645178904815558,,0.09118823180259851,541.348001929903,0.019060569663046385,0.026401713010546096,0.05645178904815558,0.0006620343710540332,0.09168475758088902,541.348001929903
2024-07-13 13:39:47,0x772C047f317381c8F2DBd7B43E13B704EfFdDD45,Tokemak-Wrapped Ether-osETH/rETH,20297939,,0.029057464730874297,0.028757117513708387,0.016667263000950425,,0.06693517946097587,1013.6895539113378,0.029057464730874297,0.028757117513708387,0.016667263000950425,-0.004379885814376662,0.06693517946097587,1013.6895539113378
2024-07-13 13:39:47,0xfb1f48a461cCC70081226d8353e45CfBd410dD8F,Tokemak-Wrapped Ether-Balancer rETH Stable Pool,20297939,,0.005563355795110389,0.002287378810117014,0.01986930326273884,,0.02091974037689338,14648.053981501584,0.005563355795110389,0.002287378810117014,0.06083423521868016,-0.003025129871152481,0.054101335261205856,14648.053981501584
2024-07-13 13:39:47,0x2B7612998d9c979b125d3A4F4Bb2aF88a80f0C0f,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20297939,"<class 'web3.exceptions.ContractLogicError'>('execution reverted', 'no data')",,,,,,,,,,,,
2024-07-13 13:39:47,0xb2f0d11Ce7D12CdA959775A1D9a608eA21123c9A,Tokemak-Wrapped Ether-wETH/rETH,20297939,,0.007421542352118014,0.01731885239884145,0.0,,0.022722626133756543,142.48045086037638,0.007421542352118014,0.01731885239884145,0.056564574600991166,-0.002017768617202916,0.06853993156055939,142.48045086037638
2024-07-13 13:39:47,0x1A73e18B2a677940Cf5d5eb8bC244854Dc07d551,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: cbETH/ETH,20297939,,0.014828633042236585,0.015559517091532513,0.0,,0.030367797389642185,340.7272736311532,0.014828633042236585,0.015559517091532513,0.0,-2.0352744126913e-05,0.030367797389642185,340.7272736311532
2024-07-13 13:39:47,0x8bf50aA240564bC079ffB2a94265e471509c7163,Tokemak-Wrapped Ether-Curve.fi Factory Plain Pool: rETH/wstETH,20297939,,0.02795059673416459,0.000111971731330314,0.0,,0.022370030122456343,72.69663244650553,0.02795059673416459,0.000111971731330314,0.0,-0.005643276287451717,0.02241929217804319,72.69663244650553
2024-07-13 13:39:47,0xD43e6d2a8B983DDEf52eC50eF0E3159542fEF8ed,Tokemak-Wrapped Ether-Curve.fi Factory Pool: stETH-ng,20297939,,0.019562186897823033,0.001782599776524592,0.0,,0.021344786674347624,20962.967727633295,0.019562186897823033,0.001782599776524592,0.0019835751130599755,0.000183219049505024,0.02308889680305497,20962.967727633295
2024-07-13 13:39:47,0x75FD0d0247fA088852417CD0F1bfa21D1d78aa14,Tokemak-Wrapped Ether-Curve.fi ETH/stETH,20297939,,0.015887966450089545,0.00186204623697687,0.0,,0.017750012687066417,38067.90163700524,0.015887966450089545,0.00186204623697687,0.0,0.000148806374602068,0.017861617468017968,38067.90163700524
2024-07-13 13:39:47,0x502E4b61c843F26328125566B8000F4368F18360,Tokemak-Wrapped Ether-Maverick Position-wstETH-WETH-110,20297939,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe', '0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe')",,,,,,,,,,,,
2024-07-13 13:39:47,0x066b5444ad82A0D6fC59e286Ae9fFdbf6E2dDCBD,Tokemak-Wrapped Ether-Maverick Position-WETH-swETH-42,20297939,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad', '0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad')",,,,,,,,,,,,
2024-07-13 13:39:47,0x0b08E02644745e26963c95935A1da19d8D927b97,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20297939,,0.011619744641401891,0.023117680531703377,0.0,,0.03473742517310527,0.0,0.011619744641401891,0.023117680531703377,0.0,0.0022231666843392705,0.03640480018635972,0.0
2024-07-13 13:39:47,0x9CA9B5dB35e5a48f2B147DaBB8e9848475094669,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/wETH,20297939,,0.013012722950743918,0.007222660914558807,0.0034743008817846636,,0.023049567579548305,1545.6045224677,0.013012722950743918,0.007222660914558807,0.024519457592234145,0.00024375380349452,0.040278959867633274,1545.6045224677
2024-07-13 13:39:47,0xA6B62bFdc664Af24DDdfF335A167b867f1d590aF,Tokemak-Wrapped Ether-Balancer osETH/wETH StablePool,20297939,,0.005912764853959135,0.006256224241492526,0.02889331867670568,,0.034614359411945114,6201.450503002027,0.005912764853959135,0.006256224241492526,0.02889331867670568,-0.000958217811638143,0.034614359411945114,6201.450503002027
2024-07-13 13:39:47,0x0D883F9600857a28CfBccb16b10095EAcF8055af,Tokemak-Wrapped Ether-Balancer weETH/rETH StablePool,20297939,,0.013403137252105835,0.003267003056866344,0.02474018416186708,,0.03548487529278687,1957.1224844664994,0.013403137252105835,0.003267003056866344,0.11759219492255163,-0.001148914054753851,0.11077090414148517,1957.1224844664994
2024-07-13 13:39:47,0x8A580F95bF9478C9EC9166E70F5bf2d489C15d8f,Tokemak-Wrapped Ether-Balancer weETH/ezETH/rswETH,20297939,,0.01366766759006344,0.0069668215609841,0.01086683419724771,,0.029436624850818185,1485.4031326673287,0.01366766759006344,0.0069668215609841,0.04305790210756736,0.005026278504578425,0.05928109873661092,1485.4031326673287
2024-07-13 13:39:47,0x8C598Be7D29ca09d847275356E1184F166B96931,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/cbETH,20297939,,0.015448044109092089,0.011864714728258717,0.03829921113435605,,0.05833199192618759,715.2350469861099,0.015448044109092089,0.011864714728258717,0.03829921113435605,0.00026385695003164003,0.05853301256870294,715.2350469861099
2024-07-13 13:39:47,0x1E02da6E4DFc4875E372104E5e79d54632F52cB3,Tokemak-Wrapped Ether-Balancer ezETH-WETH Stable Pool,20297939,,0.00789724726916298,0.014060187199107343,0.05593792298374685,,0.06726715208510527,8566.44946013873,0.00789724726916298,0.014060187199107343,0.05593792298374685,0.0007108213724488828,0.06780026811444193,8566.44946013873
2024-07-13 13:39:47,0x37e565f997c2b16d2542E906672E9c6281e77954,Tokemak-Wrapped Ether-Balancer rsETH / ETHx,20297939,,0.015696036369781823,0.011103866717581313,0.09043011232041004,,0.10004829406689528,237.80693064066654,0.015696036369781823,0.011103866717581313,0.09043011232041004,0.00243321552458054,0.10187320571033068,237.80693064066654
2024-07-13 13:39:47,0xa3956D49106288E5c04E6FBbBad5b68593f0bE3b,Tokemak-Wrapped Ether-Balancer ETHx/wstETH,20297939,,0.014970503494419111,0.014087974114816788,0.09660490395826984,,0.10730844981543448,129.3154944298975,0.014970503494419111,0.014087974114816788,0.1553410772449642,0.0007393039434970932,0.15543922813527974,129.3154944298975
2024-07-13 13:39:47,0x9F4d181F42c06949E4A256EEB4AeFa841371F624,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: ETHx-wstETH,20297939,,0.030211414193364112,0.007070563925876101,0.0,,0.03728197811924021,0.0,0.030211414193364112,0.007070563925876101,0.0,0.0006429492204327706,0.03776419003456479,0.0
2024-07-13 13:39:47,0x5817Cc19A51F92a1fc2806C0228b323fa5be72a0,Tokemak-Wrapped Ether-Balancer weETH-WETH Stable Pool,20297939,,0.007368229127729045,0.029858117099044967,0.0,,0.03722634622677402,0.0,0.007368229127729045,0.029858117099044967,0.0,6.687200521881333e-05,0.037276500230688125,0.0
2024-07-13 13:39:47,0xE9D758002676EecCfAc6106c1E31fE04e419c01D,Tokemak-Wrapped Ether-Balancer swETH-WETH Stable Pool,20297939,,0.013891897521806976,0.0125682314320114,0.0,,0.026460128953818374,0.0,0.013891897521806976,0.0125682314320114,0.0,0.003774197829372505,0.029290777325847756,0.0
2024-07-13 13:39:47,0xF35fbb601e7de870029691f1872D67A8fC866B15,Tokemak-Wrapped Ether-Balancer wstETH-WETH Stable Pool,20297939,,0.0107346044561356,0.02406875271372221,0.027038541527834255,,0.05670457580740356,3826.951068283823,0.0107346044561356,0.02406875271372221,0.027038541527834255,0.000201080179382648,0.05685538594194054,3826.951068283823
2024-07-13 13:39:47,0xe3018Ee1e54F2CEb7F363Aa837F905ca509bAB1C,Tokemak-Wrapped Ether-wETH/rETH,20297939,,0.007421542352118014,0.01731885239884145,0.0,,0.022722626133756543,142.48045086037638,0.007421542352118014,0.01731885239884145,0.056564574600991166,-0.002017768617202916,0.06853993156055939,142.48045086037638
2024-07-12 13:52:23,0x772C047f317381c8F2DBd7B43E13B704EfFdDD45,Tokemak-Wrapped Ether-osETH/rETH,20290839,,0.029070056914316727,0.02870607616729068,0.0,,0.05367080354781275,0.0,0.029070056914316727,0.02870607616729068,37.678021083080026,-0.004105329533794654,30.572867880842633,0.0
2024-07-12 13:52:23,0xfb1f48a461cCC70081226d8353e45CfBd410dD8F,Tokemak-Wrapped Ether-Balancer rETH Stable Pool,20290839,,0.0055370695439204,0.002404731990359211,0.01957570170658788,,0.021044921057710508,14602.395877793113,0.0055370695439204,0.002404731990359211,0.06087309484011837,-0.002753198858905287,0.054495809495870205,14602.395877793113
2024-07-12 13:52:23,0x38e73E98d2038FafdC847F13dd9100732383B6F2,Tokemak-Wrapped Ether-Balancer stETH Stable Pool,20290839,,0.007862986814936029,0.002824549466979448,0.0,,0.010687536281915476,0.0,0.007862986814936029,0.002824549466979448,0.0,0.0001218711753565,0.010778939663432852,0.0
2024-07-12 13:52:23,0x8bf50aA240564bC079ffB2a94265e471509c7163,Tokemak-Wrapped Ether-Curve.fi Factory Plain Pool: rETH/wstETH,20290839,,0.027951082182864274,0.00012441303481146,0.0,,0.02287084667464587,72.69663244650553,0.027951082182864274,0.00012441303481146,0.0,-0.005163866711035749,0.022911628506639987,72.69663244650553
2024-07-12 13:52:23,0x2E5A8C3aE475734Ece6443B5E68F7fA63133AF3D,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,20290839,,0.018987213150688173,0.027305628848105248,0.05643535705341305,,0.09200548121205798,541.348001929903,0.018987213150688173,0.027305628848105248,0.05643535705341305,0.0005521294871220493,0.09241957832739953,541.348001929903
2024-07-12 13:52:23,0xD43e6d2a8B983DDEf52eC50eF0E3159542fEF8ed,Tokemak-Wrapped Ether-Curve.fi Factory Pool: stETH-ng,20290839,,0.019671082306709508,0.001942682904479913,0.0,,0.02161376521118942,20963.061586783286,0.019671082306709508,0.001942682904479913,0.00198313085570969,0.00015244448310019467,0.023334434566639417,20963.061586783286
2024-07-12 13:52:23,0x1A73e18B2a677940Cf5d5eb8bC244854Dc07d551,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: cbETH/ETH,20290839,,0.014642446236073088,0.016060032367803557,0.0,,0.030564093292503855,340.7272736311532,0.014642446236073088,0.016060032367803557,0.0,-0.000138385311372787,0.030564093292503855,340.7272736311532
2024-07-12 13:52:23,0x2B7612998d9c979b125d3A4F4Bb2aF88a80f0C0f,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20290839,"<class 'web3.exceptions.ContractLogicError'>('execution reverted', 'no data')",,,,,,,,,,,,
2024-07-12 13:52:23,0x75FD0d0247fA088852417CD0F1bfa21D1d78aa14,Tokemak-Wrapped Ether-Curve.fi ETH/stETH,20290839,,0.015911063779117586,0.002037705204512043,0.0,,0.01794876898362963,38067.90163700524,0.015911063779117586,0.002037705204512043,0.0,0.00012330556374900132,0.01804124815644138,38067.90163700524
2024-07-12 13:52:23,0x502E4b61c843F26328125566B8000F4368F18360,Tokemak-Wrapped Ether-Maverick Position-wstETH-WETH-110,20290839,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe', '0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe')",,,,,,,,,,,,
2024-07-12 13:52:23,0xA6B62bFdc664Af24DDdfF335A167b867f1d590aF,Tokemak-Wrapped Ether-Balancer osETH/wETH StablePool,20290839,,0.005894315559259413,0.006516885938055158,0.028974174694010063,,0.03493254192641099,6201.450503002027,0.005894315559259413,0.006516885938055158,0.028974174694010063,-0.000947741073051736,0.03493254192641099,6201.450503002027
2024-07-12 13:52:23,0x066b5444ad82A0D6fC59e286Ae9fFdbf6E2dDCBD,Tokemak-Wrapped Ether-Maverick Position-WETH-swETH-42,20290839,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad', '0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad')",,,,,,,,,,,,
2024-07-12 13:52:23,0x37e565f997c2b16d2542E906672E9c6281e77954,Tokemak-Wrapped Ether-Balancer rsETH / ETHx,20290839,,0.015875451748960344,0.011709344482303404,0.050368383056434624,,0.0683831865069758,237.80693064066654,0.015875451748960344,0.011709344482303404,0.050368383056434624,0.002891432056493335,0.0705517605493458,237.80693064066654
2024-07-12 13:52:23,0x1568528A93393B8dfc708f3FD0537C549290AC73,Tokemak-Wrapped Ether-weETH/WETH-ng,20290839,,0.018987213150688173,0.027305628848105248,0.0,,0.04629284199879342,57.32363140862156,0.018987213150688173,0.027305628848105248,0.007331228402136996,0.0005521294871220493,0.05264523411986592,57.32363140862156
2024-07-12 13:52:23,0x8C598Be7D29ca09d847275356E1184F166B96931,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/cbETH,20290839,,0.015443119796576215,0.012135223617914723,0.03589949696532878,,0.056634689907761375,715.2350469861099,0.015443119796576215,0.012135223617914723,0.03869528127734555,0.00019145542605174932,0.05906511281867964,715.2350469861099
2024-07-12 13:52:23,0xe3018Ee1e54F2CEb7F363Aa837F905ca509bAB1C,Tokemak-Wrapped Ether-wETH/rETH,20290839,,0.007328612683961702,0.018325936430420093,0.0,,0.023832544900889815,142.48045086037638,0.007328612683961702,0.018325936430420093,0.05656182114443043,-0.001822004213491979,0.06964762002787847,142.48045086037638
2024-07-12 13:52:23,0x8A580F95bF9478C9EC9166E70F5bf2d489C15d8f,Tokemak-Wrapped Ether-Balancer weETH/ezETH/rswETH,20290839,,0.013678090141735943,0.007579905905445983,0.04317441055762484,,0.05622926859885804,1485.4031326673285,0.013678090141735943,0.007579905905445983,0.04317441055762484,0.005684630090483427,0.060492741166720605,1485.4031326673285
2024-07-12 13:52:23,0x9F4d181F42c06949E4A256EEB4AeFa841371F624,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: ETHx-wstETH,20290839,,0.030069463176752576,0.007856182139862335,0.0,,0.03792564531661491,0.0,0.030069463176752576,0.007856182139862335,0.0,0.000579364461267732,0.03836016866256571,0.0
2024-07-12 13:52:23,0x9CA9B5dB35e5a48f2B147DaBB8e9848475094669,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/wETH,20290839,,0.013167092426729204,0.006477806752817911,0.0034554326329728356,,0.02244379961225511,1545.6045224677002,0.013167092426729204,0.006477806752817911,0.02459927825960968,0.00020408135837452933,0.039723375588611845,1545.6045224677002
2024-07-12 13:52:23,0x1E02da6E4DFc4875E372104E5e79d54632F52cB3,Tokemak-Wrapped Ether-Balancer ezETH-WETH Stable Pool,20290839,,0.00864850014678672,0.012249190888180515,0.0533701512954655,,0.06412751358429429,8369.425427272012,0.00864850014678672,0.012249190888180515,0.0533701512954655,0.000917585807858084,0.06481570294018786,8369.425427272012
2024-07-12 13:52:23,0xF35fbb601e7de870029691f1872D67A8fC866B15,Tokemak-Wrapped Ether-Balancer wstETH-WETH Stable Pool,20290839,,0.010263188696540675,0.020043621933843674,0.00816011180425,,0.03691650119182685,3816.3522130403876,0.010263188696540675,0.020043621933843674,0.029527136563605453,0.000159072741541044,0.05434309580306054,3816.3522130403876
2024-07-12 13:52:23,0x0D883F9600857a28CfBccb16b10095EAcF8055af,Tokemak-Wrapped Ether-Balancer weETH/rETH StablePool,20290839,,0.013403131330447475,0.002976855869700708,0.024607195563811562,,0.03519213495175903,1957.1224844664994,0.013403131330447475,0.002976855869700708,0.1176707542731749,-0.001100094504415154,0.1105932036570047,1957.1224844664994
2024-07-12 13:52:23,0xE9D758002676EecCfAc6106c1E31fE04e419c01D,Tokemak-Wrapped Ether-Balancer swETH-WETH Stable Pool,20290839,,0.01329398966878954,0.013282674860427383,0.0,,0.026576664529216924,0.0,0.01329398966878954,0.013282674860427383,0.0,0.002522294534211192,0.028468385429875315,0.0
2024-07-12 13:52:23,0xa3956D49106288E5c04E6FBbBad5b68593f0bE3b,Tokemak-Wrapped Ether-Balancer ETHx/wstETH,20290839,,0.015027114427294512,0.015575796007612623,0.09705069967018991,,0.10921397716776096,129.3154944298975,0.015027114427294512,0.015575796007612623,0.15546354137912274,0.0005839307616368933,0.15696632702322422,129.3154944298975
2024-07-12 13:52:23,0xb2f0d11Ce7D12CdA959775A1D9a608eA21123c9A,Tokemak-Wrapped Ether-wETH/rETH,20290839,,0.007328612683961702,0.018325936430420093,0.0,,0.023832544900889815,142.48045086037638,0.007328612683961702,0.018325936430420093,0.05656182114443043,-0.001822004213491979,0.06964762002787847,142.48045086037638
2024-07-12 13:52:23,0x0b08E02644745e26963c95935A1da19d8D927b97,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20290839,,0.013300174685446012,0.018161841925615096,0.0,,0.03146201661106111,0.0,0.013300174685446012,0.018161841925615096,0.0,0.0028183990869132263,0.033575815926246026,0.0
