,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
131,131,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0x40219bBda953ca811d2D0168Dc806a96b84791d9,22889558,49.998894539499034,rebalance_plan_1752159657_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,Balancer weETH/rETH StablePool,balancer,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x05ff47AFADa98a98982113758878F9A8B9FddA0a,rebalance_plan_1752159657_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-07-10 15:00:57+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x40219bBda953ca811d2D0168Dc806a96b84791d9,0x05ff47AFADa98a98982113758878F9A8B9FddA0a,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,weETH/rETH -> pxethweth,48.42304690574282,49.999197547909155,49.89289740801828,49.984946013852735,,0.024625389600959363,,0.06595830196766635,0.06457910761783148,0.039953718016872114,28.0,3.0,0.0,0.014251534056420212,0.1132752895301129,0.1275268235865331,0.02850352556711418,True,0.022043179183651063,0.019469349840763872,0.0033273257193213723,0.0030368768813193725,22889558.0,23104058.0,23318558.0,2025-08-09 14:20:47+00:00,2025-09-08 13:05:11+00:00
132,132,0x2E0E2AB6505A1182367DFB1e3c66648bF3EEA020,0x40219bBda953ca811d2D0168Dc806a96b84791d9,22885977,49.998959411433226,rebalance_plan_1752116456_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,Balancer weETH/rETH StablePool,balancer,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x05ff47AFADa98a98982113758878F9A8B9FddA0a,rebalance_plan_1752116456_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-07-10 03:00:56+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x40219bBda953ca811d2D0168Dc806a96b84791d9,0x05ff47AFADa98a98982113758878F9A8B9FddA0a,0x2E0E2AB6505A1182367DFB1e3c66648bF3EEA020,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,weETH/rETH -> pxsteth,48.42371868396404,49.9989600666931,49.01314635077289,49.96735909369491,,0.026207474455889716,,0.07180855983831447,0.07064858375869547,0.04444110930280575,28.0,3.0,0.0,0.03160097299819142,0.11367614901448439,0.1452771220126758,0.06320326053989765,True,0.02183171309799503,0.019441972760050108,0.013772003534324728,0.01284216678971628,22885977.0,23100477.0,23314977.0,2025-08-09 02:20:47+00:00,2025-09-08 01:05:23+00:00
133,133,0x2E0E2AB6505A1182367DFB1e3c66648bF3EEA020,0x40219bBda953ca811d2D0168Dc806a96b84791d9,22882531,49.99889025057538,rebalance_plan_1752074790_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,Balancer weETH/rETH StablePool,balancer,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x05ff47AFADa98a98982113758878F9A8B9FddA0a,rebalance_plan_1752074790_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-07-09 15:26:30+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x40219bBda953ca811d2D0168Dc806a96b84791d9,0x05ff47AFADa98a98982113758878F9A8B9FddA0a,0x2E0E2AB6505A1182367DFB1e3c66648bF3EEA020,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,weETH/rETH -> pxsteth,48.426542795838145,49.99890648512226,49.02006471469783,49.97357208893393,,0.02569496273433356,,0.07041139508643413,0.0692556301310208,0.04356066739668724,28.0,3.0,0.0,0.02533439618833455,0.11860938458936746,0.143943780777702,0.05066990054247104,True,0.02173868373979415,0.019378581051033184,0.013824984217250202,0.01285327483393095,22882531.0,23097031.0,23311531.0,2025-08-08 14:46:59+00:00,2025-09-07 13:30:59+00:00
134,134,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,22858173,40.51564556795888,rebalance_plan_1751780745_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Balancer pxETH/wETH StablePool,balancer,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1751780745_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-07-06 05:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,pxETH/wETH -> iETHv2,40.40821024337282,40.51564900109978,34.564178647384885,40.47942894256823,,0.002965778298359078,,0.029155590924144943,0.029155590924144943,0.026189812625785864,28.0,1.0,0.0,0.036220058531554855,0.027585235480143185,0.06380529401169804,0.08939770045537633,True,0.0023843530942393443,0.0020263415814367747,0.01595298915774923,0.025875815184296824,22858173.0,23072673.0,23287173.0,2025-08-05 05:08:11+00:00,2025-09-04 03:51:23+00:00
135,135,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,22855492,58.06314521664305,rebalance_plan_1751748345_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Balancer pxETH/wETH StablePool,balancer,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1751748345_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-07-05 20:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,pxETH/wETH -> iETHv2,57.907975137599415,58.06315058445398,49.536747635991816,58.01437599411259,,0.002950211581965766,,0.029690146895378088,0.029690146895378088,0.026739935313412323,30.0,1.0,0.0,0.04877459034138809,0.056204695052057455,0.10497928539344555,0.0840026589160788,True,0.002366287164330627,0.0019137941655242852,0.015952765628660437,0.025875693689040302,22855492.0,23069992.0,23284492.0,2025-08-04 20:08:59+00:00,2025-09-03 18:51:59+00:00
136,136,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,22852225,77.39664055295427,rebalance_plan_1751708745_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Balancer pxETH/wETH StablePool,balancer,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1751708745_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-07-05 09:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,pxETH/wETH -> iETHv2,77.21063351679923,77.39664978783046,66.04924320519562,77.36266235904166,,0.003177444418219055,,0.029690146895378088,0.029690146895378088,0.026512702477159034,30.0,1.0,0.0,0.03398742878879091,0.08855944685208905,0.12254687564087996,0.04391330746480832,True,0.002393681242328638,0.0018885555257546205,0.015951871574941157,0.025048263884656086,22852225.0,23066725.0,23281225.0,2025-08-04 09:11:59+00:00,2025-09-03 07:55:35+00:00
137,137,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,22849536,103.22680867985838,rebalance_plan_1751676345_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Balancer pxETH/wETH StablePool,balancer,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1751676345_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-07-05 00:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,pxETH/wETH -> iETHv2,102.9475113557323,103.2268192444185,88.05919531210132,103.14264727265052,,0.003078548571247397,,0.029690146895378088,0.029690146895378088,0.02661159832413069,30.0,1.0,0.0,0.08417197176797231,0.10011831626617104,0.18429028803414335,0.0815407976183704,True,0.0024113224703004033,0.0018973701296038925,0.015951946075590362,0.025048263884656086,22849536.0,23064036.0,23278536.0,2025-08-04 00:11:23+00:00,2025-09-02 22:55:11+00:00
138,138,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,22846844,137.63822936604853,rebalance_plan_1751643945_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Balancer pxETH/wETH StablePool,balancer,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1751643945_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-07-04 15:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,pxETH/wETH -> iETHv2,137.2633484743097,137.63824211767562,117.42684398021265,137.52178998000187,,0.003049436234633819,,0.029690146895378088,0.029690146895378088,0.02664071066074427,30.0,1.0,0.0,0.11645213767374685,0.14257352944480933,0.2590256671185562,0.08460739971830254,True,0.0024258386464544035,0.0019046273702783,0.015952244085145617,0.0250485577838786,22846844.0,23061344.0,23275844.0,2025-08-03 15:10:23+00:00,2025-09-02 13:53:59+00:00
139,139,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,22844166,183.51615526908128,rebalance_plan_1751611544_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Balancer pxETH/wETH StablePool,balancer,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1751611544_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-07-04 06:45:44+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,pxETH/wETH -> iETHv2,183.0177979657463,183.51566597952512,156.57746124310543,183.33546333386388,,0.003095467871998403,,0.029690146895378088,0.029690146895378088,0.026594679023379687,30.0,1.0,0.0,0.18020264566123956,0.15981279922536,0.34001544488659957,0.09819469346085408,True,0.002415991772554804,0.0019073757226255594,0.018430060249373437,0.02566396625777445,22844166.0,23058666.0,23273166.0,2025-08-03 06:12:35+00:00,2025-09-02 04:52:35+00:00
140,140,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,22815236,73.5306332100587,rebalance_plan_1751262344_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Curve.fi Factory Pool: OETH,curve,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,rebalance_plan_1751262344_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-06-30 05:45:44+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,OETHCRV-f -> iETHv2,73.3718432080246,73.53063321005871,62.78098503267585,73.48760378672696,,,,0.02819842607250763,0.02819842607250763,0.02819842607250763,30.0,1.0,0.0,0.04302942333174542,0.08879537860005392,0.13182480193179935,0.05851904363290477,True,0.0006710845048452097,0.001971133672809655,0.006903988494009861,0.026127163926483732,22815236.0,23029736.0,23244236.0,2025-07-30 05:04:23+00:00,2025-08-29 03:56:47+00:00
141,141,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,22811970,98.04179184165906,rebalance_plan_1751222745_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Curve.fi Factory Pool: OETH,curve,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,rebalance_plan_1751222745_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-06-29 18:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,OETHCRV-f -> iETHv2,97.82912427736615,98.04179184165906,83.70582147601851,97.98094502771082,,,,0.02884750614291668,0.02884750614291668,0.02884750614291668,30.0,1.0,0.0,0.060846813948245426,0.12017249588366506,0.1810193098319105,0.06206211943424613,True,0.0006214048405124295,0.001970711831366545,0.0069037316627842404,0.026126121162633575,22811970.0,23026470.0,23240970.0,2025-07-29 18:06:35+00:00,2025-08-28 17:00:47+00:00
142,142,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,22809284,130.7223301391443,rebalance_plan_1751190344_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Curve.fi Factory Pool: OETH,curve,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,rebalance_plan_1751190344_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-06-29 09:45:44+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,OETHCRV-f -> iETHv2,130.4388323698215,130.7223301391443,111.61660040431929,130.59943359216288,,,,0.02884750614291668,0.02884750614291668,0.02884750614291668,30.0,1.0,0.0,0.12289654698142272,0.1634534122210259,0.28634995920244866,0.0940134304908797,True,0.0006074720974222902,0.001973302900609486,0.0047810931437755055,0.025831496335239734,22809284.0,23023784.0,23238284.0,2025-07-29 09:04:47+00:00,2025-08-28 08:00:35+00:00
143,143,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,22805715,174.30564966343016,rebalance_plan_1751147145_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Curve.fi Factory Pool: OETH,curve,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,rebalance_plan_1751147145_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-06-28 21:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,OETHCRV-f -> iETHv2,173.918443159762,174.30564966343016,148.8409811269153,174.1546307633709,,,,0.02884750614291668,0.02884750614291668,0.02884750614291668,30.0,1.0,0.0,0.1510189000592561,0.2366788592858206,0.3876977593450767,0.08664027835635917,True,0.0005790828649576696,0.001974294978561053,0.004780915473360903,0.025831011255567526,22805715.0,23020215.0,23234715.0,2025-07-28 21:06:47+00:00,2025-08-27 20:02:35+00:00
144,144,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,22803037,200.00099617211686,rebalance_plan_1751114745_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Curve.fi Factory Pool: OETH,curve,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,rebalance_plan_1751114745_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-06-28 12:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,OETHCRV-f -> iETHv2,199.5567101882347,200.00099617211686,170.77176426536658,199.88036621111797,,,,0.02884750614291668,0.02884750614291668,0.02884750614291668,30.0,1.0,0.0,0.12062996099888323,0.26335737702610285,0.3839873380249861,0.06031468008042895,True,0.000570676719456209,0.0019738717194563993,0.004780915473360903,0.025029480857099884,22803037.0,23017537.0,23232037.0,2025-07-28 12:06:59+00:00,2025-08-27 11:03:47+00:00
145,145,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,22800347,200.0000584682658,rebalance_plan_1751082345_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Curve.fi Factory Pool: OETH,curve,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,rebalance_plan_1751082345_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-06-28 03:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,OETHCRV-f -> iETHv2,199.5563520277443,200.0000584682658,170.8033148207208,199.88365308883436,,,,0.02884750614291668,0.02884750614291668,0.02884750614291668,30.0,1.0,0.0,0.11640537943142704,0.254469359497549,0.37087473892897604,0.058202672700666834,True,0.0005850225062800085,0.001984575337221628,0.006842560494170646,0.02608081244823568,22800347.0,23014847.0,23229347.0,2025-07-28 03:05:35+00:00,2025-08-27 02:03:23+00:00
146,146,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,22797661,200.00005252517022,rebalance_plan_1751049945_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Instadapp ETH v2,Curve.fi Factory Pool: OETH,curve,fluid,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,rebalance_plan_1751049945_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-06-27 18:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x3772973f8F399D74488D5cF3276C032E0afC8A6f,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,0x2C7120dCCF1c14A37A26A4955475d45d34a3d7E7,0xA0D3707c569ff8C87FA923d3823eC5D81c98Be78,OETHCRV-f -> iETHv2,199.55650517352527,200.00005252517022,170.72599861101966,199.79008577654463,,,,0.02884750614291668,0.02884750614291668,0.02884750614291668,32.0,1.0,0.0,0.20996674862558962,0.28467076731357477,0.4946375159391644,0.10498334674145401,True,0.0005687169964110339,0.00198428237362136,0.007032138755588058,0.02617721223181202,22797661.0,23012161.0,23226661.0,2025-07-27 18:05:23+00:00,2025-08-26 17:04:11+00:00
147,147,0x87E25fFe5C3A2720Cd43F5Eb8ec41Ac0CE699D07,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,22794984,200.00056702320447,rebalance_plan_1751017545_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer osETH-waWETH,pxETH/stETH,curve,balancerV3,0x57c23c58B1D8C3292c15BEcF07c62C5c52457A42,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,rebalance_plan_1751017545_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-06-27 09:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x87E25fFe5C3A2720Cd43F5Eb8ec41Ac0CE699D07,0x57c23c58B1D8C3292c15BEcF07c62C5c52457A42,pxsteth -> osETH-waWETH,196.355302965794,200.00059295555025,197.43353871582116,199.90650954982476,,,,0.029198446381452657,0.02872811907690755,0.02872811907690755,32.0,2.0,0.0,0.09408340572548468,0.2914295841818547,0.3855129899073394,0.0470415633949618,True,0.014397771060248754,0.013015103341340373,0.023707023654240933,0.021485466681960386,22794984.0,23009484.0,23223984.0,2025-07-27 09:08:47+00:00,2025-08-26 08:06:35+00:00
148,148,0x87E25fFe5C3A2720Cd43F5Eb8ec41Ac0CE699D07,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,22792292,200.00380275850586,rebalance_plan_1750985144_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer osETH-waWETH,pxETH/stETH,curve,balancerV3,0x57c23c58B1D8C3292c15BEcF07c62C5c52457A42,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,rebalance_plan_1750985144_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-06-27 00:45:44+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x87E25fFe5C3A2720Cd43F5Eb8ec41Ac0CE699D07,0x57c23c58B1D8C3292c15BEcF07c62C5c52457A42,pxsteth -> osETH-waWETH,196.37595782621722,200.00382264073264,197.45053057352564,199.93706214198428,,,,0.029909833340623797,0.029383034415573966,0.029383034415573966,32.0,2.0,0.0,0.06676049874835144,0.3321314703926674,0.3988919691410188,0.03337961138286516,True,0.014400543880489947,0.013002658509990717,0.023667903181211924,0.021454438996703074,22792292.0,23006792.0,23221292.0,2025-07-27 00:07:11+00:00,2025-08-25 23:05:11+00:00
149,149,0x87E25fFe5C3A2720Cd43F5Eb8ec41Ac0CE699D07,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,22789313,200.0117946498119,rebalance_plan_1750949145_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer osETH-waWETH,pxETH/stETH,curve,balancerV3,0x57c23c58B1D8C3292c15BEcF07c62C5c52457A42,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,rebalance_plan_1750949145_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-06-26 14:45:45+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x87E25fFe5C3A2720Cd43F5Eb8ec41Ac0CE699D07,0x57c23c58B1D8C3292c15BEcF07c62C5c52457A42,pxsteth -> osETH-waWETH,196.38693242308935,200.0118178078896,197.4393565620405,199.9293430240513,,,,0.03050712202847765,0.029912923428808115,0.029912923428808115,32.0,2.0,0.0,0.08247478383830753,0.34535848865790203,0.42783327249620956,0.04123495538524837,True,0.014389495998095914,0.013001126293235465,0.02360419335234254,0.021423137104767953,22789313.0,23003813.0,23218313.0,2025-07-26 14:07:23+00:00,2025-08-25 13:06:47+00:00
