,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
840,840,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22290219,150000.0,rebalance_plan_1744910918_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.02348984504273579,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744910918_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 17:28:38+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148888.34423137864,149988.582474,,,,0.06851296935552893,0.0677213507210353,0.0677213507210353,12.0,3.0,0.0,11.417526000004727,268.80136142343724,280.21888742344197,0.007611684000003152,True,0.0,0.0,0.0077431680298907235,0.00861618904907524,22290219.0,22504719.0,22719219.0,2025-05-17 19:04:59+00:00,2025-06-16 19:38:59+00:00
841,841,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22289850,150000.0,rebalance_plan_1744906478_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.023435674820744976,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744906478_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 16:14:38+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148891.63669706,149991.382657,,,,0.06952956267394209,0.06870459260328732,0.06870459260328732,12.0,3.0,0.0,8.617342999990797,273.987507068685,282.6048500686758,0.005744895333327198,True,0.0,0.0,0.007752752279351904,0.008621096219380675,22289850.0,22504350.0,22718850.0,2025-05-17 17:50:11+00:00,2025-06-16 18:24:35+00:00
842,842,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22289465,150000.0,rebalance_plan_1744901798_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.0234351387783261,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744901798_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 14:56:38+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148894.66185675125,149994.611344,,,,0.07040357905065607,0.06954762399211425,0.06954762399211425,12.0,3.0,0.0,5.388655999995535,281.1975202260431,286.5861762260386,0.0035924373333303568,True,0.0,0.0,0.007754555964459842,0.008622425861360083,22289465.0,22503965.0,22718465.0,2025-05-17 16:32:11+00:00,2025-06-16 17:07:11+00:00
843,843,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22289095,150000.0,rebalance_plan_1744897358_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.01975725331224948,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744897358_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 13:42:38+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148905.62581360398,149998.797209,,,,0.06766289425499326,0.06677138032405107,0.06677138032405107,12.0,3.0,0.0,1.2027909999887925,261.11999112113267,262.32278212112146,0.000801860666659195,True,0.0,0.0,0.008372031070637442,0.008932282635507605,22289095.0,22503595.0,22718095.0,2025-05-17 15:17:35+00:00,2025-06-16 15:52:11+00:00
844,844,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22288728,150000.0,rebalance_plan_1744892917_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.019751595715952787,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744892917_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 12:28:37+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148908.1285850208,150001.189925,,,,0.06815747724091817,0.06723956333066525,0.06723956333066525,12.0,3.0,0.0,-1.189925000013318,266.09445239469085,264.90452739467753,-0.0007932833333422119,True,0.0,0.0,0.008372933046741693,0.008931985849040425,22288728.0,22503228.0,22717728.0,2025-05-17 14:03:47+00:00,2025-06-16 14:38:35+00:00
845,845,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22288360,150000.0,rebalance_plan_1744888477_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.019733413197972317,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744888477_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 11:14:37+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148906.02037659235,149998.67228,,,,0.06930700597081935,0.06834878958874793,0.06834878958874793,12.0,3.0,0.0,1.3277200000011362,281.82455966437067,283.1522796643718,0.0008851466666674241,True,0.0,0.0,0.008377356097717614,0.00893191614255362,22288360.0,22502860.0,22717360.0,2025-05-17 12:49:35+00:00,2025-06-16 13:24:59+00:00
846,846,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22287971,150000.0,rebalance_plan_1744883797_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.019698538449842026,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744883797_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 09:56:37+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148899.75654823115,149991.859149,,,,0.07054811387135584,0.06954591150472694,0.06954591150472694,12.0,3.0,0.0,8.14085100000375,278.386478099542,286.52732909954574,0.005427234000002499,True,0.0,0.0,0.008383090852130293,0.00889967488209975,22287971.0,22502471.0,22716971.0,2025-05-17 11:30:35+00:00,2025-06-16 12:06:23+00:00
847,847,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22287601,83101.416943,rebalance_plan_1744879358_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.019012617622286836,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744879358_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 08:42:38+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,83101.416943,83101.416943,82483.87874794984,83087.280556,,,,0.06970079431667855,0.06913587741792972,0.06913587741792972,12.0,3.0,0.0,14.136387000005925,264.83409953879635,278.9704865388023,0.01701100597322209,True,0.0,0.0,0.008472392028122,0.008914821980810395,22287601.0,22502101.0,22716601.0,2025-05-17 10:15:47+00:00,2025-06-16 10:52:11+00:00
848,848,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22287233,150000.0,rebalance_plan_1744874918_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.01900800758943095,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744874918_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 07:28:38+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148889.32920820918,149978.499778,,,,0.07208369271799776,0.07098298085303066,0.07098298085303066,12.0,3.0,0.0,21.500222000002395,280.50399110980067,302.00421310980306,0.01433348133333493,True,0.0,0.0,0.008500426206048184,0.00892882152531227,22287233.0,22501733.0,22716233.0,2025-05-17 09:01:47+00:00,2025-06-16 09:37:47+00:00
849,849,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22286865,150000.0,rebalance_plan_1744870478_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.019774273044575984,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744870478_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 06:14:38+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148892.88588356922,149982.009489,,,,0.0739617494808023,0.07281416280207975,0.07281416280207975,12.0,3.0,0.0,17.990511000010883,298.51611867292377,316.50662967293465,0.011993674000007256,True,0.0,0.0,0.008517376218407646,0.008936741637055379,22286865.0,22501365.0,22715865.0,2025-05-17 07:47:47+00:00,2025-06-16 08:22:35+00:00
850,850,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22286478,150000.0,rebalance_plan_1744865798_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.01973318832782049,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744865798_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 04:56:38+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148887.73480701615,149976.363143,,,,0.07536048271786303,0.07415696751631898,0.07415696751631898,12.0,3.0,0.0,23.636857000004966,293.9466682924307,317.58352529243564,0.015757904666669976,True,0.0,0.0,0.008531315015483765,0.008941030823848006,22286478.0,22500978.0,22715478.0,2025-05-17 06:29:11+00:00,2025-06-16 07:04:35+00:00
851,851,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22286110,150000.0,rebalance_plan_1744861358_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.019587122020259876,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744861358_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 03:42:38+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148891.18851289272,149979.684896,,,,0.0766040072718121,0.07534311536314779,0.07534311536314779,12.0,3.0,0.0,20.315104000008432,308.6559379801215,328.97104198012994,0.013543402666672288,True,0.0,0.0,0.008556334202258986,0.008953087791377268,22286110.0,22500610.0,22715110.0,2025-05-17 05:14:47+00:00,2025-06-16 05:50:11+00:00
852,852,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22285744,150000.0,rebalance_plan_1744856918_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.019631853992547924,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744856918_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 02:28:38+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148892.38829360003,149980.948252,,,,0.0780530634488894,0.07673189866256451,0.07673189866256451,12.0,3.0,0.0,19.051747999998042,311.33993462807626,330.3916826280743,0.012701165333332029,True,0.0,0.0,0.008556230957764699,0.008929643053433578,22285744.0,22500244.0,22714744.0,2025-05-17 04:01:11+00:00,2025-06-16 04:36:59+00:00
853,853,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22285380,150000.0,rebalance_plan_1744852477_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.019486991792858427,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744852477_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-17 01:14:37+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148889.32302508393,149977.300782,,,,0.07955965470111043,0.0781534336900625,0.0781534336900625,12.0,3.0,0.0,22.69921799999429,314.5078054339013,337.2070234338956,0.015132811999996193,True,0.0,0.0,0.008576260810920777,0.008890759406402271,22285380.0,22499880.0,22714380.0,2025-05-17 02:47:47+00:00,2025-06-16 03:23:47+00:00
854,854,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22284426,150000.0,rebalance_plan_1744840982_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.020374338498022643,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744840982_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-16 22:03:02+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148886.82850526177,149974.794338,,,,0.08156001401283665,0.08009344468445018,0.08009344468445018,12.0,3.0,0.0,25.205661999993026,320.9446480923213,346.1503100923143,0.016803774666662018,True,0.0,0.0,0.00858569887384908,0.00889845748462692,22284426.0,22498926.0,22713426.0,2025-05-16 23:35:11+00:00,2025-06-16 00:11:35+00:00
855,855,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22283589,150000.0,rebalance_plan_1744830865_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.020286483552430436,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744830865_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-16 19:14:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,150000.0,150000.0,148887.46638844933,149975.013498,,,,0.08267031612533329,0.08113796655721181,0.08113796655721181,12.0,3.0,0.0,24.986502000014298,326.93143613681656,351.91793813683086,0.01665766800000953,True,0.0,0.0,0.008606013682571634,0.008888393765055902,22283589.0,22498089.0,22712589.0,2025-05-16 20:45:47+00:00,2025-06-15 21:22:35+00:00
856,856,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22281797,26227.4368,rebalance_plan_1744809265_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.017380693712268927,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744809265_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-16 13:14:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,26227.4368,26227.4368,26034.57293134635,26223.306325,,,,0.07120418343082374,0.0709855551643957,0.0709855551643957,12.0,3.0,0.0,4.130474999998114,48.674559603358745,52.80503460335686,0.015748679642221517,True,0.0,0.0,0.009237148115594618,0.009112018054352466,22281797.0,22496297.0,22710797.0,2025-05-16 14:42:59+00:00,2025-06-15 15:21:47+00:00
857,857,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22280002,74612.0138,rebalance_plan_1744787665_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.018099357475916088,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744787665_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-16 07:14:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,74612.0138,74612.0138,74067.03047505884,74599.740655,,,,0.07258368674907537,0.07195119871147057,0.07195119871147057,12.0,3.0,0.0,12.273144999999204,139.64882669390863,151.92197169390784,0.01644928795635751,True,0.0,0.0,0.009274355111395849,0.009075490335054726,22280002.0,22494502.0,22709002.0,2025-05-16 08:38:35+00:00,2025-06-15 09:18:59+00:00
858,858,0x3Ee3F7A0B244004B0678EBa98bA091eC101513Ee,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22278946,25209.786625,rebalance_plan_1744774941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.03868550937916697,Curvykin Skysaver,autoUSD,tokemak,curve,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744774941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-16 03:42:21+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x3Ee3F7A0B244004B0678EBa98bA091eC101513Ee,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,autoUSD -> SkySaver,25209.786625,25209.786625,24388.808380633207,25198.369682,,,,0.07399535481796088,0.07378002440827792,0.07378002440827792,12.0,3.0,0.0,11.416943000000174,43.389550563795304,54.80649356379548,0.04528774150225547,True,0.0,0.0,0.030874703214425647,0.03851984582572876,22278946.0,22493446.0,22707946.0,2025-05-16 05:05:11+00:00,2025-06-15 05:45:59+00:00
859,859,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22278574,33613.048825,rebalance_plan_1744770502_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.016683066098715192,Curve.fi Strategic USD Reserves,autoUSD,tokemak,curve,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1744770502_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-16 02:28:22+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,autoUSD -> crv2pool,33613.048825,33613.048825,33367.24779340028,33606.569272,,,,0.0714664334664401,0.07117656895181557,0.07117656895181557,12.0,3.0,0.0,6.479552999997395,63.50976975650685,69.98932275650424,0.019276897593348243,True,0.0,0.0,0.009465410034760202,0.009149590685654463,22278574.0,22493074.0,22707574.0,2025-05-16 03:50:23+00:00,2025-06-15 04:30:47+00:00
