,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
810,810,0xa345ceECCF8fe6aE33fe1D655B4806492251c2A8,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22352557,68172.2283,rebalance_plan_1745662488_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.005333085343964178,GHO/crvUSD,autoUSD,tokemak,curve,0x635EF0056A597D13863B73825CcA297236578595,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745662488_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-26 10:14:48+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xa345ceECCF8fe6aE33fe1D655B4806492251c2A8,0x635EF0056A597D13863B73825CcA297236578595,autoUSD -> GHOcrvUSD,68172.2283,68172.2283,67741.18203219146,68166.109952,,,,0.10618784115493657,0.10334618290081325,0.10334618290081325,12.0,3.0,0.0,True,0.0,0.0,0.001784313111307556,0.0019060069718404016,22352557.0,22567057.0,22781557.0,2025-05-26 12:46:47+00:00,2025-06-25 12:49:47+00:00
811,811,0xa345ceECCF8fe6aE33fe1D655B4806492251c2A8,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22351662,22724.0761,rebalance_plan_1745651687_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.005408710997647698,GHO/crvUSD,autoUSD,tokemak,curve,0x635EF0056A597D13863B73825CcA297236578595,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745651687_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-26 07:14:47+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xa345ceECCF8fe6aE33fe1D655B4806492251c2A8,0x635EF0056A597D13863B73825CcA297236578595,autoUSD -> GHOcrvUSD,22724.0761,22724.0761,22579.511473274255,22722.786772,,,,0.1081998361525782,0.10720647917455609,0.10720647917455609,12.0,3.0,0.0,True,0.0,0.0,0.0017876302041865966,0.0019077898281261163,22351662.0,22566162.0,22780662.0,2025-05-26 09:46:35+00:00,2025-06-25 09:49:11+00:00
812,812,0xa345ceECCF8fe6aE33fe1D655B4806492251c2A8,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22350766,39653.215725,rebalance_plan_1745640888_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.005457311993761871,GHO/crvUSD,autoUSD,tokemak,curve,0x635EF0056A597D13863B73825CcA297236578595,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745640888_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-26 04:14:48+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xa345ceECCF8fe6aE33fe1D655B4806492251c2A8,0x635EF0056A597D13863B73825CcA297236578595,autoUSD -> GHOcrvUSD,39653.215725,39653.215725,39401.64012739228,39651.681198,,,,0.10902246323734649,0.10725894180400225,0.10725894180400225,12.0,3.0,0.0,True,0.0,0.0,0.0017791714963644178,0.0019079234774799225,22350766.0,22565266.0,22779766.0,2025-05-26 06:45:11+00:00,2025-06-25 06:48:47+00:00
813,813,0xa345ceECCF8fe6aE33fe1D655B4806492251c2A8,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22349867,46050.001775,rebalance_plan_1745630088_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.005441647395638904,GHO/crvUSD,autoUSD,tokemak,curve,0x635EF0056A597D13863B73825CcA297236578595,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745630088_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-26 01:14:48+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xa345ceECCF8fe6aE33fe1D655B4806492251c2A8,0x635EF0056A597D13863B73825CcA297236578595,autoUSD -> GHOcrvUSD,46050.001775,46050.001775,45758.97669658912,46049.344635,,,,0.11705307563721262,0.11465881061726008,0.11465881061726008,12.0,3.0,0.0,True,0.0,0.0,0.001784733102919045,0.0019098336748886169,22349867.0,22564367.0,22778867.0,2025-05-26 03:42:59+00:00,2025-06-25 03:48:35+00:00
814,814,0xa345ceECCF8fe6aE33fe1D655B4806492251c2A8,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22348971,57700.06905,rebalance_plan_1745619312_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.005307235183980422,GHO/crvUSD,autoUSD,tokemak,curve,0x635EF0056A597D13863B73825CcA297236578595,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745619312_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-25 22:15:12+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xa345ceECCF8fe6aE33fe1D655B4806492251c2A8,0x635EF0056A597D13863B73825CcA297236578595,autoUSD -> GHOcrvUSD,57700.06905,57700.06905,57331.576116912576,57671.84734,,,,0.11782758324121978,0.11473707541048894,0.11473707541048894,12.0,3.0,0.0,True,0.0,0.0,0.0016415461490812966,0.0019211084113346377,22348971.0,22563471.0,22777971.0,2025-05-26 00:41:35+00:00,2025-06-25 00:48:11+00:00
815,815,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22348071,70891.5385,rebalance_plan_1745608488_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.00221799031861028,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745608488_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-25 19:14:48+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,70891.5385,70891.5385,69570.43940808189,70874.756923,,,,0.07349207906648517,0.07316554508262983,0.07316554508262983,12.0,3.0,0.0,True,0.0,0.0,0.002930547799241179,0.0038539336651577383,22348071.0,22562571.0,22777071.0,2025-05-25 21:40:11+00:00,2025-06-24 21:47:47+00:00
816,816,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22347175,94097.045575,rebalance_plan_1745597688_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.002212272760827,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745597688_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-25 16:14:48+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,94097.045575,94097.045575,92343.07888922634,94074.373821,,,,0.07318442814215612,0.07275086479598133,0.07275086479598133,12.0,3.0,0.0,True,0.0,0.0,0.002928733358283031,0.0038542491166804194,22347175.0,22561675.0,22776175.0,2025-05-25 18:38:47+00:00,2025-06-24 18:48:11+00:00
817,817,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22346281,125462.727449,rebalance_plan_1745586888_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04071693088519873,sUSDe/crvUSD,autoUSD,tokemak,curve,0x57064F49Ad7123C92560882a45518374ad982e85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745586888_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-25 13:14:48+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0x57064F49Ad7123C92560882a45518374ad982e85,autoUSD -> crvU-sUSDe,125462.727449,125462.727449,116803.58883504778,125457.13095,,,,0.08059725310318398,0.07792840155640134,0.07792840155640134,12.0,3.0,0.0,True,0.0,0.0,0.033794829397129966,0.03271558636185956,22346281.0,22560781.0,22775281.0,2025-05-25 15:39:23+00:00,2025-06-24 15:47:47+00:00
818,818,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22345385,23598.135625,rebalance_plan_1745576087_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04067157316663421,sUSDe/crvUSD,autoUSD,tokemak,curve,0x57064F49Ad7123C92560882a45518374ad982e85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745576087_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-25 10:14:47+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0x57064F49Ad7123C92560882a45518374ad982e85,autoUSD -> crvU-sUSDe,23598.135625,23598.135625,21969.67196919901,23597.388582,,,,0.08068072326622942,0.08014099354519702,0.08014099354519702,12.0,3.0,0.0,True,0.0,0.0,0.03383938480223536,0.03274255807539439,22345385.0,22559885.0,22774385.0,2025-05-25 12:38:23+00:00,2025-06-24 12:47:35+00:00
819,819,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,22341796,150041.5630487117,rebalance_plan_1745532887_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.008209602655112572,0.00220925990782167,Curve.fi Factory Plain Pool: crvUSD/USDC,Curve.fi Strategic USD Reserves,curve,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,rebalance_plan_1745532887_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-24 22:14:47+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,crv2pool -> crvUSDUSDC-f,148971.5007587615,150041.563048,147235.4052714005,149993.87671,,0.05059730024741087,,0.0738852014152112,0.07318276081355679,0.022585460566145923,12.0,3.0,0.0,True,0.008248423491676427,0.008625285053504683,0.0028775447433768697,0.0038675903072025175,22341796.0,22556296.0,22770796.0,2025-05-25 00:32:59+00:00,2025-06-24 00:46:59+00:00
820,820,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22341290,1320331.5063,rebalance_plan_1745526464_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.02482590668940488,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745526464_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-24 20:27:44+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,1320331.5063,1320331.5063,1149886.614584,1320133.456574,,,,0.05128590668940488,0.051112040841747926,0.051112040841747926,12.0,1.0,0.0,True,0.0,0.0,0.02893589123867768,0.034067748518532115,22341290.0,22555790.0,22770290.0,2025-05-24 22:51:11+00:00,2025-06-23 23:04:59+00:00
821,821,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22340778,1340375.22815,rebalance_plan_1745520200_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.02499111932147632,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745520200_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-24 18:43:20+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,1340375.22815,1340375.22815,1167347.091304,1340174.171865,,,,0.07450609134401431,0.07379076951819324,0.07379076951819324,12.0,1.0,,True,0.0,0.0,0.028873687966243677,0.03405209794837094,22340778.0,22555278.0,22769778.0,2025-05-24 21:08:11+00:00,2025-06-23 21:21:35+00:00
822,822,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22339998,150000.0,rebalance_plan_1745511252_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745511252_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-24 16:14:12+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,150000.0,150000.0,147210.43462179843,149968.258903,,,,0.07450609134401431,0.07379076951819324,0.07379076951819324,12.0,3.0,0.0,True,0.0,0.0,0.0028539051547935568,0.003861822247661406,22339998.0,22554498.0,22768998.0,2025-05-24 18:30:59+00:00,2025-06-23 18:44:47+00:00
823,823,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22339107,150000.0,rebalance_plan_1745500453_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.002149105796741796,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745500453_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-24 13:14:13+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,150000.0,150000.0,147213.149980758,149970.896955,,,,0.07597936776403477,0.0752419998172137,0.0752419998172137,12.0,3.0,0.0,True,0.0,0.0,0.0028566163766530206,0.0038581478877330877,22339107.0,22553607.0,22768107.0,2025-05-24 15:31:11+00:00,2025-06-23 15:45:23+00:00
824,824,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22338216,150000.0,rebalance_plan_1745489652_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.002147628234646426,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745489652_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-24 10:14:12+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,150000.0,150000.0,147215.32788992528,149973.171428,,,,0.07607039968136474,0.0753235614742533,0.0753235614742533,12.0,3.0,0.0,True,0.0,0.0,0.0028514844467655287,0.0038506148295494036,22338216.0,22552716.0,22767216.0,2025-05-24 12:31:23+00:00,2025-06-23 12:45:23+00:00
825,825,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22337324,150000.0,rebalance_plan_1745478852_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.0021242585273853337,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745478852_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-24 07:14:12+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,150000.0,150000.0,147212.91040852445,149975.794151,,,,0.07450776666355553,0.07376639534240746,0.07376639534240746,12.0,3.0,0.0,True,0.0,0.0,0.0028527249423537793,0.003850928581674129,22337324.0,22551824.0,22766324.0,2025-05-24 09:31:59+00:00,2025-06-23 09:46:11+00:00
826,826,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22336431,150000.0,rebalance_plan_1745468053_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04035805068574405,sUSDe/crvUSD,autoUSD,tokemak,curve,0x57064F49Ad7123C92560882a45518374ad982e85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745468053_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-24 04:14:13+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0x57064F49Ad7123C92560882a45518374ad982e85,autoUSD -> crvU-sUSDe,150000.0,150000.0,139669.19847283344,149966.807117,,,,0.08108298659699378,0.07754258256935578,0.07754258256935578,12.0,3.0,0.0,True,0.0,0.0,0.03413943905116956,0.03237900271899341,22336431.0,22550931.0,22765431.0,2025-05-24 06:30:35+00:00,2025-06-23 06:46:23+00:00
827,827,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22335534,150000.0,rebalance_plan_1745457253_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.0021163185534776308,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745457253_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-24 01:14:13+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,150000.0,150000.0,147213.58374886226,149976.34899,,,,0.07163414261620035,0.07091469418286075,0.07091469418286075,12.0,3.0,0.0,True,0.0,0.0,0.0028493927406068043,0.0038506321107265595,22335534.0,22550034.0,22764534.0,2025-05-24 03:29:59+00:00,2025-06-23 03:45:23+00:00
828,828,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22334637,90707.878474,rebalance_plan_1745446453_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04025742073040352,sUSDe/crvUSD,autoUSD,tokemak,curve,0x57064F49Ad7123C92560882a45518374ad982e85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745446453_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-23 22:14:13+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0x57064F49Ad7123C92560882a45518374ad982e85,autoUSD -> crvU-sUSDe,90707.878474,90707.878474,84461.472467259,90683.586083,,,,0.08313252538294053,0.08066385960132683,0.08066385960132683,12.0,3.0,0.0,True,0.0,0.0,0.03427857817211377,0.032417336583245415,22334637.0,22549137.0,22763637.0,2025-05-24 00:28:59+00:00,2025-06-23 00:44:47+00:00
829,829,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22333738,120927.859625,rebalance_plan_1745435653_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04074227952320792,sUSDe/crvUSD,autoUSD,tokemak,curve,0x57064F49Ad7123C92560882a45518374ad982e85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745435653_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-23 19:14:13+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0x57064F49Ad7123C92560882a45518374ad982e85,autoUSD -> crvU-sUSDe,120927.859625,120927.859625,112616.79817778437,120912.14249,,,,0.08609254494907427,0.08239810460155726,0.08239810460155726,12.0,3.0,0.0,True,0.0,0.0,0.034291680561595816,0.03242673463041612,22333738.0,22548238.0,22762738.0,2025-05-23 21:26:59+00:00,2025-06-22 21:43:59+00:00
830,830,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22332838,150000.0,rebalance_plan_1745424853_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.03487823331551317,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1745424853_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-04-23 16:14:13+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,150000.0,150000.0,131058.203545,149981.551147,,,,0.06763823331551318,0.0676082083453153,0.0676082083453153,12.0,3.0,0.0,True,0.0,0.0,0.023266773027121435,0.03167537811501586,22332838.0,22547338.0,22761838.0,2025-05-23 18:25:11+00:00,2025-06-22 18:42:35+00:00
